dt,x,y,position,velocity,acceleration,jerk,heading
0.050000,35.315148,24.602422,83.607045,15.499979,0.000868,-0.010368,3.178903
0.050000,34.540717,24.572722,84.382045,15.499999,0.000396,-0.009457,3.180226
0.050000,33.766262,24.543670,85.157045,15.499994,-0.000094,-0.009790,3.177228
0.050000,32.991669,24.518617,85.932043,15.499965,-0.000578,-0.009689,3.169899
0.050000,32.216875,24.500925,86.707039,15.499912,-0.001074,-0.009911,3.158218
0.050000,31.441915,24.493979,87.482031,15.499833,-0.001564,-0.009804,3.142163
0.050000,30.666962,24.501176,88.257017,15.499729,-0.002080,-0.010322,3.121715
0.050000,29.903178,24.525076,89.021175,15.283153,-4.331536,-86.589109,3.099465
0.050000,29.129212,24.564908,89.796165,15.499796,4.332875,173.288216,3.081724
0.050000,28.355937,24.616512,90.571159,15.499896,0.001985,-86.617804,3.069031
0.050000,27.583225,24.675982,91.346157,15.499962,0.001326,-0.013176,3.061366
0.050000,26.810827,24.739437,92.121157,15.499995,0.000667,-0.013175,3.058715
0.050000,26.038439,24.803007,92.896157,15.499996,0.000020,-0.012957,3.061069
0.050000,25.265752,24.862823,93.671155,15.499965,-0.000629,-0.012978,3.068435
0.050000,24.492516,24.915004,94.446150,15.499901,-0.001286,-0.013136,3.080829
0.050000,23.718592,24.955645,95.221140,15.499803,-0.001945,-0.013178,3.098269
0.050000,22.944018,24.980827,95.996124,15.499673,-0.002609,-0.013274,3.120759
0.050000,22.169064,24.986635,96.771100,15.499510,-0.003249,-0.012797,3.148267
0.050000,21.394294,24.969209,97.546066,15.499320,-0.003804,-0.011107,3.180702
0.050000,20.620611,24.924819,98.321021,15.499105,-0.004299,-0.009903,3.217877
0.050000,19.849290,24.849972,99.095965,15.498880,-0.004507,-0.004166,3.259485
0.050000,19.086761,24.767754,99.862914,15.338978,-3.198039,-63.870638,3.184369
0.050000,18.312259,24.781783,100.637543,15.492578,3.072000,125.400779,3.076876
0.050000,17.555923,24.848873,101.396848,15.186104,-6.129469,-184.029379,3.038333
0.050000,16.835361,24.922619,102.121174,14.486531,-13.991462,-157.239854,3.048269
0.050000,16.151559,24.970776,102.806670,13.709918,-15.532267,-30.816104,3.102577
0.050000,15.505067,24.964864,103.453189,12.930376,-15.590833,-1.171318,3.210267
0.050000,14.904741,24.873417,104.060440,12.145021,-15.707114,-2.325617,3.391371
0.050000,14.376748,24.665085,104.628048,11.352149,-15.857432,-3.006365,3.660195
0.050000,13.963713,24.335541,105.156439,10.567829,-15.686394,3.420772,3.973073
0.050000,13.686116,23.931301,105.646816,9.807546,-15.205669,9.614491,4.238390
0.050000,13.519659,23.510600,106.099251,9.048694,-15.177040,0.572577,4.423041
0.050000,13.427387,23.106944,106.513319,8.281369,-15.346502,-3.389239,4.546014
0.050000,13.381449,22.734295,106.888789,7.509387,-15.439641,-1.862782,4.629803
